,track_id,track_name,track_uri,artist_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
5294,5PwPTmPrF6FvbNl0SuWByF,Paradise Plum,spotify:track:5PwPTmPrF6FvbNl0SuWByF,Paradise Plum,0.716,0.622,6,-5.119,1,0.251,0.0414,0.0,0.0919,0.604,83.014,audio_features,5PwPTmPrF6FvbNl0SuWByF,spotify:track:5PwPTmPrF6FvbNl0SuWByF,https://api.spotify.com/v1/tracks/5PwPTmPrF6FvbNl0SuWByF,https://api.spotify.com/v1/audio-analysis/5PwPTmPrF6FvbNl0SuWByF,203542,4
5295,0YCF8N9eyhE59rDg7jMf2J,"thank u, next",spotify:track:0YCF8N9eyhE59rDg7jMf2J,"thank u, next",0.838,0.508,1,-6.482,1,0.0767,0.0355,0.0,0.0786,0.557,100.004,audio_features,0YCF8N9eyhE59rDg7jMf2J,spotify:track:0YCF8N9eyhE59rDg7jMf2J,https://api.spotify.com/v1/tracks/0YCF8N9eyhE59rDg7jMf2J,https://api.spotify.com/v1/audio-analysis/0YCF8N9eyhE59rDg7jMf2J,222939,4
5296,3SqjoLzw3RFsUmIzes5d7Y,Nobody Man,spotify:track:3SqjoLzw3RFsUmIzes5d7Y,Nobody Man,0.81,0.764,1,-3.745,0,0.172,0.32,0.000704,0.21,0.581,104.975,audio_features,3SqjoLzw3RFsUmIzes5d7Y,spotify:track:3SqjoLzw3RFsUmIzes5d7Y,https://api.spotify.com/v1/tracks/3SqjoLzw3RFsUmIzes5d7Y,https://api.spotify.com/v1/audio-analysis/3SqjoLzw3RFsUmIzes5d7Y,186757,4
5297,74Yf1fyltgX7ahvxMx0ElN,Bit Too Shy,spotify:track:74Yf1fyltgX7ahvxMx0ElN,Bit Too Shy -Single,0.658,0.754,10,-4.421,0,0.0526,0.0384,0.0,0.137,0.878,77.015,audio_features,74Yf1fyltgX7ahvxMx0ElN,spotify:track:74Yf1fyltgX7ahvxMx0ElN,https://api.spotify.com/v1/tracks/74Yf1fyltgX7ahvxMx0ElN,https://api.spotify.com/v1/audio-analysis/74Yf1fyltgX7ahvxMx0ElN,233216,4
5298,5G8U6dZnIfrA5EIbpLzQGZ,Not Another Word (feat. Agent Sasco),spotify:track:5G8U6dZnIfrA5EIbpLzQGZ,Not Another Word (feat. Agent Sasco),0.677,0.771,1,-4.394,1,0.197,0.327,1.15e-06,0.328,0.642,79.019,audio_features,5G8U6dZnIfrA5EIbpLzQGZ,spotify:track:5G8U6dZnIfrA5EIbpLzQGZ,https://api.spotify.com/v1/tracks/5G8U6dZnIfrA5EIbpLzQGZ,https://api.spotify.com/v1/audio-analysis/5G8U6dZnIfrA5EIbpLzQGZ,223820,4
5299,53y9oioW8Xdq64IC4e5tSg,BLESSED,spotify:track:53y9oioW8Xdq64IC4e5tSg,BLESSED,0.795,0.766,10,-5.14,0,0.0773,0.0813,0.0,0.0887,0.61,94.053,audio_features,53y9oioW8Xdq64IC4e5tSg,spotify:track:53y9oioW8Xdq64IC4e5tSg,https://api.spotify.com/v1/tracks/53y9oioW8Xdq64IC4e5tSg,https://api.spotify.com/v1/audio-analysis/53y9oioW8Xdq64IC4e5tSg,229787,4
5300,0SOlbxidGOdiuCxpHBsxsv,Retro Locks Riddim Medley,spotify:track:0SOlbxidGOdiuCxpHBsxsv,Retro Locks Riddim Medley,0.672,0.645,4,-6.535,0,0.268,0.0154,0.0,0.338,0.763,75.983,audio_features,0SOlbxidGOdiuCxpHBsxsv,spotify:track:0SOlbxidGOdiuCxpHBsxsv,https://api.spotify.com/v1/tracks/0SOlbxidGOdiuCxpHBsxsv,https://api.spotify.com/v1/audio-analysis/0SOlbxidGOdiuCxpHBsxsv,474079,4
5301,2NrmiC7IpTXJrWPvueZMzX,Lightning,spotify:track:2NrmiC7IpTXJrWPvueZMzX,Lightning,0.795,0.579,1,-6.459,0,0.0468,0.0107,0.0,0.0914,0.724,116.033,audio_features,2NrmiC7IpTXJrWPvueZMzX,spotify:track:2NrmiC7IpTXJrWPvueZMzX,https://api.spotify.com/v1/tracks/2NrmiC7IpTXJrWPvueZMzX,https://api.spotify.com/v1/audio-analysis/2NrmiC7IpTXJrWPvueZMzX,309592,4
5302,3z03z98wkhcVJ11uXoX77A,Careful,spotify:track:3z03z98wkhcVJ11uXoX77A,Careful,0.553,0.79,4,-5.194,0,0.136,0.0247,0.0,0.307,0.712,69.925,audio_features,3z03z98wkhcVJ11uXoX77A,spotify:track:3z03z98wkhcVJ11uXoX77A,https://api.spotify.com/v1/tracks/3z03z98wkhcVJ11uXoX77A,https://api.spotify.com/v1/audio-analysis/3z03z98wkhcVJ11uXoX77A,233500,4
5303,2KMisQSLn5sS5WAKlICjA3,Know Herb,spotify:track:2KMisQSLn5sS5WAKlICjA3,Know Herb,0.858,0.633,8,-10.808,0,0.235,0.654,5.26e-05,0.0926,0.62,130.059,audio_features,2KMisQSLn5sS5WAKlICjA3,spotify:track:2KMisQSLn5sS5WAKlICjA3,https://api.spotify.com/v1/tracks/2KMisQSLn5sS5WAKlICjA3,https://api.spotify.com/v1/audio-analysis/2KMisQSLn5sS5WAKlICjA3,221538,4
5304,7uzZgWTH6X1cIhwBom1tod,Crazy Over You,spotify:track:7uzZgWTH6X1cIhwBom1tod,Tsojourna,0.609,0.548,5,-9.807,0,0.286,0.784,0.0,0.125,0.336,82.73,audio_features,7uzZgWTH6X1cIhwBom1tod,spotify:track:7uzZgWTH6X1cIhwBom1tod,https://api.spotify.com/v1/tracks/7uzZgWTH6X1cIhwBom1tod,https://api.spotify.com/v1/audio-analysis/7uzZgWTH6X1cIhwBom1tod,227135,4
5305,1zR5VFMil5F8Nlk2D8kZm3,We Pray,spotify:track:1zR5VFMil5F8Nlk2D8kZm3,We Pray,0.667,0.753,3,-5.3,1,0.0749,0.0887,0.0,0.0641,0.412,80.984,audio_features,1zR5VFMil5F8Nlk2D8kZm3,spotify:track:1zR5VFMil5F8Nlk2D8kZm3,https://api.spotify.com/v1/tracks/1zR5VFMil5F8Nlk2D8kZm3,https://api.spotify.com/v1/audio-analysis/1zR5VFMil5F8Nlk2D8kZm3,242672,4
5306,58YAdN3vDMbwwVXYFOXyWj,Find Dem Flaw,spotify:track:58YAdN3vDMbwwVXYFOXyWj,Find Dem Flaw,0.679,0.689,4,-3.943,0,0.15,0.0961,5.62e-06,0.0974,0.411,159.868,audio_features,58YAdN3vDMbwwVXYFOXyWj,spotify:track:58YAdN3vDMbwwVXYFOXyWj,https://api.spotify.com/v1/tracks/58YAdN3vDMbwwVXYFOXyWj,https://api.spotify.com/v1/audio-analysis/58YAdN3vDMbwwVXYFOXyWj,256500,4
5307,41MJ0NwyY04S1Ybc8MsQUK,Virgin Islands Nice,spotify:track:41MJ0NwyY04S1Ybc8MsQUK,Virgin Islands Nice - Single,0.623,0.754,0,-5.678,1,0.386,0.0241,0.0,0.0583,0.823,103.453,audio_features,41MJ0NwyY04S1Ybc8MsQUK,spotify:track:41MJ0NwyY04S1Ybc8MsQUK,https://api.spotify.com/v1/tracks/41MJ0NwyY04S1Ybc8MsQUK,https://api.spotify.com/v1/audio-analysis/41MJ0NwyY04S1Ybc8MsQUK,235050,3
5308,1Jw5oJgJIwIeseKh2PqVSI,Rebel With A Cause (feat. Redman),spotify:track:1Jw5oJgJIwIeseKh2PqVSI,Rebel With A Cause,0.555,0.859,2,-4.065,1,0.353,0.173,5.46e-05,0.104,0.479,79.492,audio_features,1Jw5oJgJIwIeseKh2PqVSI,spotify:track:1Jw5oJgJIwIeseKh2PqVSI,https://api.spotify.com/v1/tracks/1Jw5oJgJIwIeseKh2PqVSI,https://api.spotify.com/v1/audio-analysis/1Jw5oJgJIwIeseKh2PqVSI,257773,4
5309,16hOumjVFbwTmkZ0n7rDf3,Steamers a Bubble,spotify:track:16hOumjVFbwTmkZ0n7rDf3,Steamers a Bubble,0.753,0.459,5,-8.168,0,0.225,0.0393,0.0,0.0921,0.556,140.337,audio_features,16hOumjVFbwTmkZ0n7rDf3,spotify:track:16hOumjVFbwTmkZ0n7rDf3,https://api.spotify.com/v1/tracks/16hOumjVFbwTmkZ0n7rDf3,https://api.spotify.com/v1/audio-analysis/16hOumjVFbwTmkZ0n7rDf3,257344,4
5310,1UyzA43l3OIcJ6jd3hh3ac,Avocado,spotify:track:1UyzA43l3OIcJ6jd3hh3ac,New Name,0.692,0.534,0,-5.349,1,0.174,0.182,0.0,0.0714,0.49,140.28,audio_features,1UyzA43l3OIcJ6jd3hh3ac,spotify:track:1UyzA43l3OIcJ6jd3hh3ac,https://api.spotify.com/v1/tracks/1UyzA43l3OIcJ6jd3hh3ac,https://api.spotify.com/v1/audio-analysis/1UyzA43l3OIcJ6jd3hh3ac,225878,4
5311,0ZTS1qUcn31YfaZ8DVUQYq,Like I'm Superman,spotify:track:0ZTS1qUcn31YfaZ8DVUQYq,Like I'm Superman,0.527,0.598,7,-7.64,1,0.173,0.329,0.0,0.0838,0.538,94.834,audio_features,0ZTS1qUcn31YfaZ8DVUQYq,spotify:track:0ZTS1qUcn31YfaZ8DVUQYq,https://api.spotify.com/v1/tracks/0ZTS1qUcn31YfaZ8DVUQYq,https://api.spotify.com/v1/audio-analysis/0ZTS1qUcn31YfaZ8DVUQYq,184421,4
5312,5tqQvfEuMcWgmiNZJw1kdh,Summer Body,spotify:track:5tqQvfEuMcWgmiNZJw1kdh,Summer Body,0.76,0.787,9,-5.463,1,0.138,0.233,0.0,0.138,0.695,94.94,audio_features,5tqQvfEuMcWgmiNZJw1kdh,spotify:track:5tqQvfEuMcWgmiNZJw1kdh,https://api.spotify.com/v1/tracks/5tqQvfEuMcWgmiNZJw1kdh,https://api.spotify.com/v1/audio-analysis/5tqQvfEuMcWgmiNZJw1kdh,176842,4
5313,7LccT2TbOjEdGS4YpoSb86,Equal Rights,spotify:track:7LccT2TbOjEdGS4YpoSb86,Equal Rights - Single,0.659,0.648,1,-6.499,0,0.251,0.685,0.0,0.101,0.563,96.386,audio_features,7LccT2TbOjEdGS4YpoSb86,spotify:track:7LccT2TbOjEdGS4YpoSb86,https://api.spotify.com/v1/tracks/7LccT2TbOjEdGS4YpoSb86,https://api.spotify.com/v1/audio-analysis/7LccT2TbOjEdGS4YpoSb86,193500,4
5314,0rEmZBYyD7vyKg1qOKNzpR,Mi Belly,spotify:track:0rEmZBYyD7vyKg1qOKNzpR,Mi Belly - Single,0.63,0.675,5,-5.637,0,0.115,0.00862,0.00072,0.302,0.707,185.951,audio_features,0rEmZBYyD7vyKg1qOKNzpR,spotify:track:0rEmZBYyD7vyKg1qOKNzpR,https://api.spotify.com/v1/tracks/0rEmZBYyD7vyKg1qOKNzpR,https://api.spotify.com/v1/audio-analysis/0rEmZBYyD7vyKg1qOKNzpR,177177,4
5315,7zbF7GDchEAxGPbIQAOAyh,Bawl Out,spotify:track:7zbF7GDchEAxGPbIQAOAyh,Reggae Gold 2018: 25th Anniversary,0.65,0.735,8,-3.425,1,0.264,0.0619,4.47e-06,0.0799,0.541,93.272,audio_features,7zbF7GDchEAxGPbIQAOAyh,spotify:track:7zbF7GDchEAxGPbIQAOAyh,https://api.spotify.com/v1/tracks/7zbF7GDchEAxGPbIQAOAyh,https://api.spotify.com/v1/audio-analysis/7zbF7GDchEAxGPbIQAOAyh,156498,4
5316,7a0bIzDKeRPiUeHIRqYaLF,Cocky Criminal,spotify:track:7a0bIzDKeRPiUeHIRqYaLF,Cocky Criminal,0.699,0.638,1,-6.649,1,0.137,0.108,0.0,0.0986,0.757,91.941,audio_features,7a0bIzDKeRPiUeHIRqYaLF,spotify:track:7a0bIzDKeRPiUeHIRqYaLF,https://api.spotify.com/v1/tracks/7a0bIzDKeRPiUeHIRqYaLF,https://api.spotify.com/v1/audio-analysis/7a0bIzDKeRPiUeHIRqYaLF,189545,4
5317,3RMu60eLPgf9dLMVgaQT0P,Come Ova,spotify:track:3RMu60eLPgf9dLMVgaQT0P,Come Ova,0.764,0.784,0,-5.897,0,0.0575,0.204,0.0,0.222,0.651,130.625,audio_features,3RMu60eLPgf9dLMVgaQT0P,spotify:track:3RMu60eLPgf9dLMVgaQT0P,https://api.spotify.com/v1/tracks/3RMu60eLPgf9dLMVgaQT0P,https://api.spotify.com/v1/audio-analysis/3RMu60eLPgf9dLMVgaQT0P,148968,5
5318,6mEiz3XhwRC44XRH5G4TRN,Empire Medley,spotify:track:6mEiz3XhwRC44XRH5G4TRN,Kyng Midas,0.714,0.772,7,-4.927,1,0.241,0.225,0.0,0.119,0.253,104.538,audio_features,6mEiz3XhwRC44XRH5G4TRN,spotify:track:6mEiz3XhwRC44XRH5G4TRN,https://api.spotify.com/v1/tracks/6mEiz3XhwRC44XRH5G4TRN,https://api.spotify.com/v1/audio-analysis/6mEiz3XhwRC44XRH5G4TRN,168822,4
5319,0y23YRU3aGow5n6vZ1bwAD,My Life,spotify:track:0y23YRU3aGow5n6vZ1bwAD,Gangsta City,0.87,0.695,8,-8.417,1,0.226,0.816,0.00137,0.135,0.76,98.55,audio_features,0y23YRU3aGow5n6vZ1bwAD,spotify:track:0y23YRU3aGow5n6vZ1bwAD,https://api.spotify.com/v1/tracks/0y23YRU3aGow5n6vZ1bwAD,https://api.spotify.com/v1/audio-analysis/0y23YRU3aGow5n6vZ1bwAD,235333,4
5320,0l5pdI7IrOmPFWUAlZLqhX,Millennium Gallis,spotify:track:0l5pdI7IrOmPFWUAlZLqhX,Millennium Gallis,0.626,0.681,1,-5.204,1,0.249,0.105,0.0,0.118,0.195,90.842,audio_features,0l5pdI7IrOmPFWUAlZLqhX,spotify:track:0l5pdI7IrOmPFWUAlZLqhX,https://api.spotify.com/v1/tracks/0l5pdI7IrOmPFWUAlZLqhX,https://api.spotify.com/v1/audio-analysis/0l5pdI7IrOmPFWUAlZLqhX,194098,4
5321,6lMmcsTaGXqBJqKv1yKdbx,Go Hard,spotify:track:6lMmcsTaGXqBJqKv1yKdbx,Lifestyle Riddim,0.764,0.79,10,-6.174,0,0.162,0.059,0.0,0.0971,0.828,136.883,audio_features,6lMmcsTaGXqBJqKv1yKdbx,spotify:track:6lMmcsTaGXqBJqKv1yKdbx,https://api.spotify.com/v1/tracks/6lMmcsTaGXqBJqKv1yKdbx,https://api.spotify.com/v1/audio-analysis/6lMmcsTaGXqBJqKv1yKdbx,164107,5
5322,29gFw3PNupQzPv0XiYrAXm,Leave If Uh Waah Leave,spotify:track:29gFw3PNupQzPv0XiYrAXm,Leave If Uh Waah Leave,0.731,0.842,5,-5.418,0,0.178,0.207,0.0,0.405,0.854,130.283,audio_features,29gFw3PNupQzPv0XiYrAXm,spotify:track:29gFw3PNupQzPv0XiYrAXm,https://api.spotify.com/v1/tracks/29gFw3PNupQzPv0XiYrAXm,https://api.spotify.com/v1/audio-analysis/29gFw3PNupQzPv0XiYrAXm,170173,5
5323,2gBpYQkbbLVCCW9r9GUhYT,Cut Off Jean,spotify:track:2gBpYQkbbLVCCW9r9GUhYT,Lifestyle Riddim,0.675,0.859,1,-6.449,1,0.296,0.106,0.0,0.135,0.613,135.751,audio_features,2gBpYQkbbLVCCW9r9GUhYT,spotify:track:2gBpYQkbbLVCCW9r9GUhYT,https://api.spotify.com/v1/tracks/2gBpYQkbbLVCCW9r9GUhYT,https://api.spotify.com/v1/audio-analysis/2gBpYQkbbLVCCW9r9GUhYT,184951,5
5324,5PVCdBmQJbJVYYEWrIOAsc,Thick Thick,spotify:track:5PVCdBmQJbJVYYEWrIOAsc,Thick Thick Riddim,0.84,0.936,1,-1.223,1,0.0788,0.22,1.65e-05,0.0536,0.843,118.224,audio_features,5PVCdBmQJbJVYYEWrIOAsc,spotify:track:5PVCdBmQJbJVYYEWrIOAsc,https://api.spotify.com/v1/tracks/5PVCdBmQJbJVYYEWrIOAsc,https://api.spotify.com/v1/audio-analysis/5PVCdBmQJbJVYYEWrIOAsc,144407,4
5325,7hTqrrw1Nd0rkjylinyaXU,Baller,spotify:track:7hTqrrw1Nd0rkjylinyaXU,Miami Heights Riddim,0.733,0.774,2,-4.065,1,0.154,0.0343,0.0,0.304,0.314,96.491,audio_features,7hTqrrw1Nd0rkjylinyaXU,spotify:track:7hTqrrw1Nd0rkjylinyaXU,https://api.spotify.com/v1/tracks/7hTqrrw1Nd0rkjylinyaXU,https://api.spotify.com/v1/audio-analysis/7hTqrrw1Nd0rkjylinyaXU,197938,4
5326,5YGaQoEpiZz77faj8YGgAf,Henne & Weed,spotify:track:5YGaQoEpiZz77faj8YGgAf,Henne & Weed,0.723,0.672,8,-4.743,0,0.0881,0.175,2.42e-06,0.13,0.449,95.605,audio_features,5YGaQoEpiZz77faj8YGgAf,spotify:track:5YGaQoEpiZz77faj8YGgAf,https://api.spotify.com/v1/tracks/5YGaQoEpiZz77faj8YGgAf,https://api.spotify.com/v1/audio-analysis/5YGaQoEpiZz77faj8YGgAf,185000,4
5327,4R2dxPAAA4yJAPmKtQAXI9,She Like That,spotify:track:4R2dxPAAA4yJAPmKtQAXI9,She Like That,0.674,0.75,2,-4.43,1,0.37,0.151,0.0,0.473,0.447,126.747,audio_features,4R2dxPAAA4yJAPmKtQAXI9,spotify:track:4R2dxPAAA4yJAPmKtQAXI9,https://api.spotify.com/v1/tracks/4R2dxPAAA4yJAPmKtQAXI9,https://api.spotify.com/v1/audio-analysis/4R2dxPAAA4yJAPmKtQAXI9,188029,5
5328,4MPVeYuuNcVq3BqSU9tFWn,Bike Back,spotify:track:4MPVeYuuNcVq3BqSU9tFWn,Go-Go Club Riddim,0.886,0.632,7,-5.312,1,0.0379,0.186,0.0,0.0881,0.941,103.035,audio_features,4MPVeYuuNcVq3BqSU9tFWn,spotify:track:4MPVeYuuNcVq3BqSU9tFWn,https://api.spotify.com/v1/tracks/4MPVeYuuNcVq3BqSU9tFWn,https://api.spotify.com/v1/audio-analysis/4MPVeYuuNcVq3BqSU9tFWn,114233,4
5329,5p3Haatqbfaz8GSNMTkEHR,L'amour ne suffit pas,spotify:track:5p3Haatqbfaz8GSNMTkEHR,L'amour ne suffit pas,0.613,0.689,11,-4.217,0,0.24,0.0452,0.0,0.153,0.573,199.984,audio_features,5p3Haatqbfaz8GSNMTkEHR,spotify:track:5p3Haatqbfaz8GSNMTkEHR,https://api.spotify.com/v1/tracks/5p3Haatqbfaz8GSNMTkEHR,https://api.spotify.com/v1/audio-analysis/5p3Haatqbfaz8GSNMTkEHR,244800,4
5330,05ko9fLQ2E8XsKeJbq57M1,La femme de quelqu'un,spotify:track:05ko9fLQ2E8XsKeJbq57M1,La femme de quelqu'un,0.677,0.778,3,-5.892,1,0.0329,0.524,3.03e-06,0.121,0.838,149.961,audio_features,05ko9fLQ2E8XsKeJbq57M1,spotify:track:05ko9fLQ2E8XsKeJbq57M1,https://api.spotify.com/v1/tracks/05ko9fLQ2E8XsKeJbq57M1,https://api.spotify.com/v1/audio-analysis/05ko9fLQ2E8XsKeJbq57M1,262452,4
5331,0BVcYtivytSz8gaS0IRCO4,Comme Avant,spotify:track:0BVcYtivytSz8gaS0IRCO4,Entre Toi Et Moi,0.698,0.653,4,-5.349,0,0.039,0.0784,0.0,0.0927,0.5,94.062,audio_features,0BVcYtivytSz8gaS0IRCO4,spotify:track:0BVcYtivytSz8gaS0IRCO4,https://api.spotify.com/v1/tracks/0BVcYtivytSz8gaS0IRCO4,https://api.spotify.com/v1/audio-analysis/0BVcYtivytSz8gaS0IRCO4,228933,4
5332,5wJnWHWaSBnvOS7uAN95XX,Entre Toi Et Moi,spotify:track:5wJnWHWaSBnvOS7uAN95XX,Entre Toi Et Moi,0.789,0.645,5,-5.612,0,0.0679,0.0397,0.0,0.138,0.718,106.005,audio_features,5wJnWHWaSBnvOS7uAN95XX,spotify:track:5wJnWHWaSBnvOS7uAN95XX,https://api.spotify.com/v1/tracks/5wJnWHWaSBnvOS7uAN95XX,https://api.spotify.com/v1/audio-analysis/5wJnWHWaSBnvOS7uAN95XX,191507,4
5333,3vI3PFBqUXeZDznKU4GjYG,Lettre du front (feat. Sefyu),spotify:track:3vI3PFBqUXeZDznKU4GjYG,Authentik,0.675,0.642,2,-4.056,0,0.189,0.232,0.0,0.0749,0.211,84.786,audio_features,3vI3PFBqUXeZDznKU4GjYG,spotify:track:3vI3PFBqUXeZDznKU4GjYG,https://api.spotify.com/v1/tracks/3vI3PFBqUXeZDznKU4GjYG,https://api.spotify.com/v1/audio-analysis/3vI3PFBqUXeZDznKU4GjYG,280493,4
5334,4Or24GczGABzEKrQ5trzQz,Coup de coeur (feat. Soprano),spotify:track:4Or24GczGABzEKrQ5trzQz,4 Love,0.552,0.775,8,-6.033,1,0.118,0.178,0.0,0.125,0.217,86.973,audio_features,4Or24GczGABzEKrQ5trzQz,spotify:track:4Or24GczGABzEKrQ5trzQz,https://api.spotify.com/v1/tracks/4Or24GczGABzEKrQ5trzQz,https://api.spotify.com/v1/audio-analysis/4Or24GczGABzEKrQ5trzQz,286520,4
5335,3GPhcKCppVSPQzMYQLkNLs,Celle Qui A Dit Non - Feat Shurik'n,spotify:track:3GPhcKCppVSPQzMYQLkNLs,A Force De Vivre,0.755,0.624,10,-7.345,1,0.302,0.472,0.0,0.103,0.689,87.998,audio_features,3GPhcKCppVSPQzMYQLkNLs,spotify:track:3GPhcKCppVSPQzMYQLkNLs,https://api.spotify.com/v1/tracks/3GPhcKCppVSPQzMYQLkNLs,https://api.spotify.com/v1/audio-analysis/3GPhcKCppVSPQzMYQLkNLs,284027,4
5336,6hZljjXxxTrJ5WnsTINy0R,Mes Rêves,spotify:track:6hZljjXxxTrJ5WnsTINy0R,A Force De Vivre,0.635,0.635,11,-7.205,0,0.0529,0.0996,6.47e-06,0.162,0.359,128.016,audio_features,6hZljjXxxTrJ5WnsTINy0R,spotify:track:6hZljjXxxTrJ5WnsTINy0R,https://api.spotify.com/v1/tracks/6hZljjXxxTrJ5WnsTINy0R,https://api.spotify.com/v1/audio-analysis/6hZljjXxxTrJ5WnsTINy0R,271209,4
5337,7nKdiQqIvS9C0LtjRkADCh,quand une fille est love,spotify:track:7nKdiQqIvS9C0LtjRkADCh,On A Tous Besoin De Croire,0.743,0.54,1,-8.045,0,0.0673,0.457,0.0,0.0475,0.672,104.031,audio_features,7nKdiQqIvS9C0LtjRkADCh,spotify:track:7nKdiQqIvS9C0LtjRkADCh,https://api.spotify.com/v1/tracks/7nKdiQqIvS9C0LtjRkADCh,https://api.spotify.com/v1/audio-analysis/7nKdiQqIvS9C0LtjRkADCh,242026,4
5338,1TNHtYISi6VVO60MTrTXfa,Belly Dance,spotify:track:1TNHtYISi6VVO60MTrTXfa,On A Tous Besoin De Croire,0.792,0.66,0,-7.087,1,0.0822,0.27,0.0,0.0575,0.681,90.197,audio_features,1TNHtYISi6VVO60MTrTXfa,spotify:track:1TNHtYISi6VVO60MTrTXfa,https://api.spotify.com/v1/tracks/1TNHtYISi6VVO60MTrTXfa,https://api.spotify.com/v1/audio-analysis/1TNHtYISi6VVO60MTrTXfa,235533,4
5339,0i7cDSYYTqUWQIcswtRFWA,Je te promets,spotify:track:0i7cDSYYTqUWQIcswtRFWA,Dima,0.464,0.202,9,-14.34,0,0.0408,0.829,0.0,0.0973,0.254,132.09,audio_features,0i7cDSYYTqUWQIcswtRFWA,spotify:track:0i7cDSYYTqUWQIcswtRFWA,https://api.spotify.com/v1/tracks/0i7cDSYYTqUWQIcswtRFWA,https://api.spotify.com/v1/audio-analysis/0i7cDSYYTqUWQIcswtRFWA,258947,1
5340,3wIoQubsIhvsIBHskw6u0w,C'est chelou,spotify:track:3wIoQubsIhvsIBHskw6u0w,Dima,0.857,0.804,10,-4.52,0,0.149,0.138,0.00422,0.0336,0.916,94.993,audio_features,3wIoQubsIhvsIBHskw6u0w,spotify:track:3wIoQubsIhvsIBHskw6u0w,https://api.spotify.com/v1/tracks/3wIoQubsIhvsIBHskw6u0w,https://api.spotify.com/v1/audio-analysis/3wIoQubsIhvsIBHskw6u0w,216973,4
5341,2qN73X60U6A2IodLyIzTfM,Pense à moi,spotify:track:2qN73X60U6A2IodLyIzTfM,Soul Rebel,0.735,0.518,9,-9.181,0,0.0407,0.292,0.00584,0.0766,0.816,156.002,audio_features,2qN73X60U6A2IodLyIzTfM,spotify:track:2qN73X60U6A2IodLyIzTfM,https://api.spotify.com/v1/tracks/2qN73X60U6A2IodLyIzTfM,https://api.spotify.com/v1/audio-analysis/2qN73X60U6A2IodLyIzTfM,427733,4
5342,4YThypx7mXr3FmfP8w3z29,Trop fresh,spotify:track:4YThypx7mXr3FmfP8w3z29,Soul Rebel,0.79,0.612,0,-7.578,0,0.0627,0.264,0.0,0.099,0.78,101.04,audio_features,4YThypx7mXr3FmfP8w3z29,spotify:track:4YThypx7mXr3FmfP8w3z29,https://api.spotify.com/v1/tracks/4YThypx7mXr3FmfP8w3z29,https://api.spotify.com/v1/audio-analysis/4YThypx7mXr3FmfP8w3z29,261600,4
5343,4ALOFfNcLUWKtsenEyveYo,Je veux que tu me mentes,spotify:track:4ALOFfNcLUWKtsenEyveYo,Je veux que tu me mentes,0.728,0.772,10,-6.959,0,0.0999,0.218,0.000313,0.0725,0.743,95.004,audio_features,4ALOFfNcLUWKtsenEyveYo,spotify:track:4ALOFfNcLUWKtsenEyveYo,https://api.spotify.com/v1/tracks/4ALOFfNcLUWKtsenEyveYo,https://api.spotify.com/v1/audio-analysis/4ALOFfNcLUWKtsenEyveYo,216960,4
5344,3ktOya4R1sB7yMNA2j34mr,Maldon,spotify:track:3ktOya4R1sB7yMNA2j34mr,Tropical Family (Edition Deluxe),0.668,0.666,0,-7.177,1,0.036,0.0032,0.0,0.265,0.719,130.024,audio_features,3ktOya4R1sB7yMNA2j34mr,spotify:track:3ktOya4R1sB7yMNA2j34mr,https://api.spotify.com/v1/tracks/3ktOya4R1sB7yMNA2j34mr,https://api.spotify.com/v1/audio-analysis/3ktOya4R1sB7yMNA2j34mr,178147,4
5345,24GZDmP7Nl1KwrCk3baYng,R&B 2 Rue,spotify:track:24GZDmP7Nl1KwrCk3baYng,R&B 2 Rue,0.894,0.781,10,-4.622,0,0.0625,0.143,0.0644,0.0576,0.923,107.969,audio_features,24GZDmP7Nl1KwrCk3baYng,spotify:track:24GZDmP7Nl1KwrCk3baYng,https://api.spotify.com/v1/tracks/24GZDmP7Nl1KwrCk3baYng,https://api.spotify.com/v1/audio-analysis/24GZDmP7Nl1KwrCk3baYng,232067,4
5346,0IhTN6Ns8uPjEfMGGRjwkZ,Cendrillon Du Ghetto,spotify:track:0IhTN6Ns8uPjEfMGGRjwkZ,R&B 2 Rue,0.521,0.572,7,-5.876,0,0.355,0.156,8.45e-06,0.213,0.933,168.851,audio_features,0IhTN6Ns8uPjEfMGGRjwkZ,spotify:track:0IhTN6Ns8uPjEfMGGRjwkZ,https://api.spotify.com/v1/tracks/0IhTN6Ns8uPjEfMGGRjwkZ,https://api.spotify.com/v1/audio-analysis/0IhTN6Ns8uPjEfMGGRjwkZ,221760,5
5347,1OBrEfDbOdV0v0L0iiOu8h,Devils Don't Fly,spotify:track:1OBrEfDbOdV0v0L0iiOu8h,Trouble,0.606,0.663,2,-6.175,0,0.042,0.237,0.000194,0.139,0.201,85.967,audio_features,1OBrEfDbOdV0v0L0iiOu8h,spotify:track:1OBrEfDbOdV0v0L0iiOu8h,https://api.spotify.com/v1/tracks/1OBrEfDbOdV0v0L0iiOu8h,https://api.spotify.com/v1/audio-analysis/1OBrEfDbOdV0v0L0iiOu8h,277867,4
